OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A girl is skateboarding on a half pipe,hill smorgasbord portion canal,0.091040105,0.3625408113002777
A skateboarder is doing acrobatics on a half pipe,striker dancing portion canal,0.6202609,0.5464584371622871
A skateboarder is doing tricks on a half pipe,striker trickery portion canal,0.36613005,0.5014800667762757
A skateboarder is falling off a half pipe,striker demise portion canal,0.44875795,0.4867037108966282
A big dog is running on the ground,plenty pet running floor,0.6012233,0.4821128845214844
A dog is running on the ground,pet running floor,0.7321754,0.5158732533454895
A dog is sitting on the ground,pet berth floor,0.51026297,0.4246731833978133
The girl is tapping her fingernails,hill kick fingerprint,0.35840505,0.49731893972917035
A girl is tapping her fingernails,hill kick fingerprint,0.3654158,0.4825253324075179
A boy is tapping his fingernails,boy kick fingerprint,0.5860199,0.5981634042479775
A man and a woman are driving down the road in a car,man sex drive road car,0.79706395,0.5465915732913547
A man and a woman are driving down the road in an open-air vehicle,man sex drive road air vehicle,0.7015897,0.5529835413802754
Two men are driving down the road in an open-air vehicle,coming personnel drive road air vehicle,0.68980783,0.4875238851497048
A man and a woman are driving down the street in a jeep,man sex drive road ride,0.63194025,0.5156636635462443
Two persons are driving down the street in a jeep,coming personnel drive road ride,0.67442846,0.43780585130055744
A man and a woman are not driving down the street in a jeep,man sex drive road ride,0.24837038,0.5210248294629549
Ingredients are being poured into a bowl by a woman,component being throw container sex,0.31799272,0.5252570033073425
A woman is pouring ingredients into a bowl,sex throw component container,0.27935743,0.45080044865608215
There is no woman pouring ingredients into a bowl,sex throw component container,0.11689862,0.48516682478097767
The chef is seasoning the oil,coach sauce oil,0.6580367,0.5192396163940429
The woman is seasoning the oil,sex sauce oil,0.50518167,0.45792789459228517
The woman is not seasoning the oil,sex sauce oil,0.25235963,0.4526265155185353
A horse is being ridden by a person,horse being ride someone,0.9582281,0.6262776301457331
A person is riding a horse,someone ride horse,0.96114707,0.5841528044806586
A person is riding a motorbike,someone ride motor,0.8658868,0.5724902868270874
Potatoes are being sliced by a woman,fruit being pinniped sex,0.3235631,0.4151314837591989
There is no woman slicing potatoes,sex slaying fruit,0.20098004,0.3854510242288763
The man is training,man coach,0.74155766,0.5233283738295237
The man is doing exercises,man steps,0.5559087,0.5149677225521633
The man is not doing exercises,man steps,0.449469,0.49316415935754776
Two men are boxing,coming personnel baseball,0.29426277,0.3256877490452358
Two men are hugging,coming personnel holding,0.39224488,0.3400045670568943
A man is putting vegetables into a pot,man giving fruit container,0.46467727,0.5168488522370657
Vegetables are being put into a pot by a man,vegetation being put container man,0.5947044,0.5862737707793713
A man is removing vegetables from a pot,man delete fruit container,0.5824501,0.5141497006018957
Someone is pouring ingredients into a pot,someone throw component container,0.434178,0.53701467405666
Someone is adding ingredients to a pot,someone joining component container,0.62814987,0.5221551114862616
Nobody is pouring ingredients into a pot,someone throw component container,0.12813193,0.5168196233836088
The man is standing on a rocky mountain and gray clouds are in the background,man standing stone mountain gray rain circumstance,0.7924967,0.5118514597415924
"The man is standing on a mountain, which is rocky, and gray clouds are in the background",man standing mountain stone gray rain circumstance,0.7917358,0.559976584145001
The man is not standing on a rocky mountain and gray clouds are not in the background,man standing stone mountain gray rain circumstance,0.5044757,0.5103610043342297
"A person with a back pack, who is topless, is in front of a pile of rocks and clouds are in the background",someone return enclose outside progress throw stone rain circumstance,0.3768791,0.5419650261218731
A topless person with a back pack is in front of a pile of rocks and clouds are in the background,outside someone return enclose progress throw stone rain circumstance,0.34201175,0.5017686860901969
A fully dressed person is behind a pile of rocks and a clear sky is in the background,whole dress someone return throw stone unveil air circumstance,0.37085342,0.46085089445114136
A black topless person is packing a pile of rocks and a front of clouds are in the background,gray outside someone coating throw stone progress rain circumstance,0.34242845,0.4990662374804097
The dog is catching a ball,pet catch baseball,0.7233212,0.4848408036761814
A dog is catching a ball,pet catch baseball,0.71367383,0.4809696939256456
There is no dog catching a ball,pet catch baseball,0.31140995,0.48051655292510986
A dog is furiously chasing a ball through dirt,pet anger hunting baseball rubble,0.6393826,0.48650970879723043
A dog is chasing a ball through dirt,pet hunting baseball rubble,0.65693223,0.4273405441871056
A dog is leaving a ball in the dirt,pet leaving baseball rubble,0.6711812,0.489134852375303
A boy in a blue shirt has dirt on his face,boy blue dress rubble look,0.8183502,0.5286507115644568
A boy in a blue dyed shirt has dirt on his face,boy blue pinniped dress rubble look,0.76636237,0.4834716265851801
A topless boy has a clean face,outside boy freshen look,0.5406516,0.4695172584973849
A boy has a blue face and dirt on the shirt,boy blue look rubble dress,0.83689636,0.5282067621455473
"A child, who has blond hair, is holding a yellow bottle",pet brown horse holding yellow bottle,0.45618176,0.533769638914811
A blond child is holding a yellow bottle,brown pet holding yellow bottle,0.7673858,0.5099031283305242
There is no blond child holding a yellow bottle,brown pet holding yellow bottle,0.26500988,0.513914976801191
A man in a hat is pacing through a store,man dress passing stock,0.55167186,0.55695747534434
A man in a hat is walking through a store,man dress ride stock,0.5151906,0.485110091311591
A man in a hat is walking past a store,man dress ride past stock,0.63081276,0.4998939355214437
A walker is in a hat store for men,traveller dress stock personnel,0.35731304,0.4345214750085558
The man in a hat suited for cowboys is walking through a market and is putting a hand in his pocket,man dress fit cattle ride merchandising giving holding case,0.63304317,0.5367933857825494
The man in a cowboy hat is walking through a market and is putting a hand in his pocket,man goat dress ride merchandising giving holding case,0.5330397,0.5187473782786617
The man in a cowboy hat is not walking through a market and is not putting a hand in his pocket,man goat dress ride merchandising giving holding case,0.29122955,0.5407595531693821
A large white crane is flying near the water,plenty blue lift flying near wetter,0.60234195,0.44423487583796184
"A crane, which is large and white, is flying near the water",lift plenty blue flying near wetter,0.59174883,0.5324891060590744
A large white crane is flying far above the water,plenty blue lift flying near wetter,0.593863,0.4272095449268818
A white bird is landing swiftly in the water,blue bird landing slow wetter,0.51441336,0.49988826910654705
The white bird is landing swiftly in the water,blue bird landing slow wetter,0.49862862,0.509653107325236
A white bird is swiftly taking off from the water,blue bird slow acquiring wetter,0.29330328,0.5226556025445461
The land near a white bird is being watered swiftly,floor near blue bird being wetter slow,0.3318321,0.5372536841191744
A brown dog is calmly standing in the water,brown pet slow standing wetter,0.5541197,0.509640614191691
A brown dog is standing in the water,brown pet standing wetter,0.6524172,0.508589635292689
There is no brown dog standing in the water,brown pet standing wetter,0.29714042,0.5196362733840942
A dog with golden fur is in the water,pet money cloth wetter,0.19402188,0.42815595865249634
A dog with a golden coat is in the water,pet money dress wetter,0.1122993,0.4544665387698582
A dog with golden fur is out of the water,pet money cloth wetter,0.23079738,0.4526863140719278
"A girl in a blue shirt, who looks young, is walking on the sidewalk and holding up a pink sign",hill blue dress look elder ride road holding brown insignia,0.39323246,0.5093690212816
A young girl in a blue shirt is walking on the sidewalk and holding up a pink sign,young hill blue dress ride road holding brown insignia,0.6028693,0.509310108643991
There is no young girl in a blue shirt walking on the sidewalk and holding up a pink sign,young hill blue dress ride road holding brown insignia,0.28109318,0.523986469422068
A young girl by a pink sign is holding up a blue shirt and is walking on the sidewalk,young hill brown insignia holding blue dress ride road,0.6307723,0.5185224690607616
The girl is carrying a sign and a group of people is following her,hill holding insignia congregation personnel follow,0.41291246,0.5107615858316421
The girl is carrying a sign and is being followed by a group of people,hill holding insignia being follow congregation personnel,0.4039604,0.539891158992594
The girl is not carrying a sign and no group of people is following her,hill holding insignia congregation personnel follow,0.072729185,0.48923754692077637
One man in a big city is holding up a sign and begging for money,someone man plenty place holding insignia asking money,0.66356784,0.538544329504172
A man in a big city is holding a sign and begging for money,man plenty place holding insignia asking money,0.68281007,0.5544511675834656
A man in a small city is doing charity work,man slow place favor labor,0.4520947,0.4645979960759481
A big city is begging for men and money holders,plenty place asking personnel money holding,0.5595035,0.47266414235619936
A homeless man is holding up a sign and is begging for money,residence man holding insignia asking money,0.61493254,0.6224585443735122
A homeless man is holding up a sign and is pitifully begging for money,residence man holding insignia pity asking money,0.6651014,0.5964464023709297
A homeless man is putting down a sign and refusing some charity,residence man giving insignia refuse favor,0.6967492,0.5847067111416867
