OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A person is not making a bed,guy create bed,0.33446229,0.5360193431377411
A cat is playing with a small bottle,cat playing young bottle,0.94231224,0.5759806632995605
An animal is playing with a small bottle,animal playing young bottle,0.85375524,0.5586988081534704
A cat is playing with a big bottle,cat playing enlarge bottle,0.8982343,0.5122274160385132
A bottle is being licked by the cat,bottle being rubbing cat,0.85876274,0.6063746213912964
The cat is licking a bottle,cat rubbing bottle,0.8420323,0.5473028421401978
The dog is licking a bottle,dog rubbing bottle,0.78250146,0.5385285913944244
A small dog is lying on the bed,young dog deceit bed,0.66463315,0.5096685061087975
A small dog is lying on a bed,young dog deceit bed,0.6649915,0.5078859099974999
A small cat is lying on a bed,young cat deceit bed,0.7816037,0.5072992306489211
A small animal is lying on the bed,young animal deceit bed,0.49543482,0.49394772144464344
A small dog is lying under the bed,young dog deceit bed,0.6717644,0.4817785987487206
A woman is cutting butter,female slash butter,0.814699,0.5028357207775116
A woman is slicing butter,female slash butter,0.79889077,0.5548119147618612
A man is slicing butter,man slash butter,0.8142283,0.6008277336756388
There is no woman slicing tofu,female slash soup,0.27495784,0.49050076603889464
The man is playing with a skull,man playing marrow,0.56594104,0.5614984414794228
The person is playing with a skull,guy playing marrow,0.42632344,0.5413797281005166
There is no man playing with a skull,man playing marrow,0.17111476,0.5309207042058309
The man is playing the instrument,man playing apparatus,0.8427855,0.5697636008262634
Some cheese is being put on a pizza by a man,sauce being put pie man,0.74595785,0.5579841881990433
The cook is sprinkling cheese on the pizza,cook rubbing sauce pie,0.69558066,0.5335306247075399
The man is sprinkling cheese on the pizza,man rubbing sauce pie,0.7132651,0.5663446426391602
There is no man sprinkling cheese on the pizza,man rubbing sauce pie,0.2871127,0.549924973398447
A man is firing a shotgun,man shooting handgun,0.8886129,0.5252177298069001
A man is firing a gun,man shooting handgun,0.9227798,0.5185185670852661
A man is reloading a shotgun,man refresh handgun,0.7371765,0.5213176553899591
A man is shooting a shotgun,man shooting handgun,0.909866,0.5333800077438354
There is no man shooting a shotgun,man shooting handgun,0.3946282,0.5051018433137373
A famous singer is dancing on the ceiling,celebrity singing dance roof,0.7458464,0.5478092779715856
A great singer is dancing on the ceiling,perfect singing dance roof,0.7028848,0.5110875815153122
There is no famous singer dancing on the ceiling,celebrity singing dance roof,0.37358245,0.5520973985011761
A man is dancing on the ceiling,man dance roof,0.7843344,0.5673355340957642
A person is dancing on the ceiling,guy dance roof,0.65315354,0.5355244159698487
A man is dancing on the floor,man dance soil,0.72184,0.5686210572719574
A cow is eating grass,cow eating grassland,0.9322871,0.506779412428538
A cow is grazing,cow hunting,0.8024562,0.5941368596894401
A cow is not eating grass,cow eating grassland,0.41643915,0.498248827457428
Hay is being eaten by a cow,hay being eat cow,0.93247545,0.6019093069163236
A cow is eating hay,cow eating hay,0.98084676,0.5895205363631248
A cow is not eating hay,cow eating hay,0.40510663,0.5762056046062045
A man is having lunch,man food,0.7070593,0.5179279957498822
A man is eating,man eating,0.98924154,0.6057394643624624
A man is puking,man drubbing,0.7227713,0.4746602376302083
A woman is dancing gracefully,female dance gracefulness,0.9528861,0.45445529981092975
A woman is sleeping,female waken,0.439538,0.4467865228652954
A baby is playing with a doll,young playing toy,0.75779426,0.4864983379840851
A baby is playing with a toy,young playing toy,0.927897,0.5406231641769409
A baby is not playing with a doll,young playing toy,0.3231812,0.47834632071581756
A tiger cub is playing with a ball,monkey cat playing oddball,0.4562329,0.47175303330788243
A baby tiger is playing with a ball,young monkey playing oddball,0.58164996,0.4727806036288922
There is no baby tiger playing with a ball,young monkey playing oddball,0.3574047,0.4704515167645046
The man is playing a game on a lawn,man playing game grassland,0.86695224,0.5763949581554958
The man is playing a game on the grass,man playing game grassland,0.8809035,0.5810499020985195
There is no man playing a game on the grass,man playing game grassland,0.3072859,0.5444299618403117
The animal is grazing on the grass,animal hunting grassland,0.7109709,0.5247208674748739
There is no rhino grazing on the grass,monkey hunting grassland,0.37317997,0.5156188011169434
A man is talking to a woman,man talking female,0.90616924,0.5923327267169952
A man and a woman are speaking,man female speak,0.85848594,0.5842941343784332
A man is talking to a boy,man talking boy,0.92983454,0.6058680832386016
A woman is talking to a man,female talking man,0.87010133,0.5604426801204682
A woman is cracking eggs,female crack meat,0.6398716,0.48074860870838165
A woman is breaking eggs,female breakup meat,0.58358175,0.4209801223542955
A man is cracking eggs,man crack meat,0.7164105,0.49581386893987656
A man is not riding a bicycle,man rider rider,0.4512484,0.47105523347854616
A man is riding an electric bicycle,man rider electricity rider,0.7446579,0.48430230942639435
A person is riding an electric bicycle,guy rider electricity rider,0.64148134,0.4292027625170621
There is no man riding an electric bicycle,man rider electricity rider,0.44173115,0.4818708101908366
A cat is jumping into a container,cat jump container,0.91451275,0.5894079327583313
A cat is jumping into a box,cat jump bag,0.85522425,0.55818692445755
A dog is jumping into a box,dog jump bag,0.6924363,0.5411374628543854
A boy is talking to a leaf,boy talking page,0.71500665,0.5718242526054382
A young man is talking to a leaf,young man talking page,0.7032648,0.5647422422965368
An old man is talking to a leaf,senior man talking page,0.7051728,0.5553789635499319
A fish is being cut by a man,meat being cut man,0.76895213,0.5452446490526199
A man is cutting a fish,man slash meat,0.6386694,0.4990151524543762
There is no man cutting a fish,man slash meat,0.22241224,0.48860591650009155
A man is slicing a fish,man slash meat,0.65001327,0.532352602481842
A fish is being sliced by a man,meat being slash man,0.6880074,0.5401271233956019
A person is frying some food,guy roast food,0.7309389,0.5013100637329949
A person is cooking some food,guy cook food,0.8876933,0.5237811009089152
A person is not frying,guy roast,0.09139255,0.5077017034803119
A person is peeling a potato,guy rubbing pie,0.64870834,0.4816461443901062
A potato is being peeled by a person,pie being pinniped guy,0.659237,0.4435005145413535
There is no person peeling a potato,guy rubbing pie,0.17951606,0.46739030426198785
A man is rowing a canoe,man pitching ship,0.5769935,0.5583396553993225
A man is rowing a boat,man pitching ship,0.671155,0.5817195475101471
A woman is rowing a boat,female pitching ship,0.70545805,0.5365831792354584
A man is shooting with a gun,man shooting handgun,0.956451,0.5504240068522367
A man is shooting with a weapon,man shooting weaponry,0.9504781,0.5556132359938188
A man is shooting with a bow,man shooting broach,0.7254559,0.5582233504815535
A woman is dancing near a fire,female dance near fire,0.95126957,0.5624725601889871
A woman is dancing near a fireplace,female dance near fireplace,0.9591512,0.5657434571873058
There is no woman dancing near a fire,female dance near fire,0.347292,0.5629740158716837
A guitar is being played by a girl,pianoforte being playing female,0.47855836,0.48957691589991253
A girl is playing a guitar,female playing pianoforte,0.3930473,0.466604557302263
A man is diving off a rock,man dip rock,0.7072562,0.5858984649181366
A man is diving off a cliff,man dip rock,0.6111108,0.5588753402233124
There is no man diving off a cliff,man dip rock,0.27385643,0.5476551110094244
A motorcycle is being ridden by a man,rider being rider man,0.6132595,0.5106035425112798
The woman is playing the guitar,female playing pianoforte,0.37763858,0.5113596452607049
The person is playing the guitar,guy playing pianoforte,0.2322425,0.5167840321858724
A man is boiling noodles in water,man evaporation morsel freshwater,0.4661662,0.3911540247499943
Someone is stirring noodles in the water,someone shuffle morsel freshwater,0.46378678,0.4567943490468539
Someone is stirring food in the water,someone shuffle food freshwater,0.6773837,0.5136664013067881
Nobody is stirring noodles in the water,someone shuffle morsel freshwater,0.23850948,0.43650286014263445
The women are singing and dancing,female singing dance,0.9435854,0.5525121423933241
The persons are singing and dancing,personnel singing dance,0.9332454,0.5546799500783285
The women are not singing and dancing,female singing dance,0.34420097,0.5318065226078034
Two women are dancing and singing in front of a crowd,second female dance singing face crowd,0.89944667,0.5146436130299288
Two women are dancing and singing in front of many people,second female dance singing face multiple folk,0.83847857,0.5103825628757477
Two men are dancing and singing in front of a crowd,second male dance singing face crowd,0.8823423,0.5228808942963096
A lemur is biting a person's finger,monkey rubbing someone stylus,0.581589,0.5675914213061333
An animal is biting a person's finger,animal rubbing someone stylus,0.62919444,0.5562245527903239
A lemur is licking a person's finger,monkey rubbing someone stylus,0.61791766,0.5491007089614868
An animal is biting someone's finger,animal rubbing someone stylus,0.62542295,0.5551071848188128
An animal is biting somebody's hand,animal rubbing someone handgun,0.6221309,0.5407273689905803
A boy is skateboarding on a half pipe,boy chessman pol hose,0.3323366,0.47825680885996136
A man is skateboarding on a half pipe,man chessman pol hose,0.2932583,0.4682927003928593
A girl is skateboarding on a half pipe,female chessman pol hose,0.24649653,0.4314846098423004
A skateboarder is doing acrobatics on a half pipe,chessman choreography pol hose,0.3286332,0.5028292944556788
A skateboarder is doing tricks on a half pipe,chessman gimmick pol hose,0.24605939,0.4520252086222172
A skateboarder is falling off a half pipe,chessman fell pol hose,0.6115188,0.5113685471670968
A big dog is running on the ground,enlarge dog running soil,0.66472936,0.4737024169701796
A dog is running on the ground,dog running soil,0.89446044,0.598512715101242
A dog is sitting on the ground,dog sit soil,0.90566623,0.5880791783332825
The girl is tapping her fingernails,female beating stylus,0.6835648,0.5246787342158231
