OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A group of football players is running in the field,band stadium performer running scope,0.7132244,0.43927722771962485
A group of football players is standing still in the field,band stadium performer standing keep scope,0.57358,0.46550800169215484
The group of people is standing together and looking at the camera,band someone standing conjoin looking room,0.61679184,0.4660081654787064
A group of people is standing together and looking at the camera,band someone standing conjoin looking room,0.61826617,0.4689059257507324
There is no group of people standing together and looking at the camera,band someone standing conjoin looking room,0.35140836,0.47626282771428424
An oriental man and two women are in front of a camera,radical man make troops prioress room,0.20694546,0.4010440268014607
An oriental man and two women are facing a camera,radical man make troops tend room,0.21200863,0.3867596462368965
An oriental man and two women are turning their backs to the camera,radical man make troops turning aftermath room,0.20113736,0.42534682012739633
A child is sitting in a red and yellow toy car,adult sit brown brown playing car,0.6998409,0.4652710276491502
A child is sitting in a toy car colored in red and yellow,adult sit playing car colouring brown brown,0.71561354,0.4633283870560782
There is no child sitting in a red and yellow toy car,adult sit brown brown playing car,0.3735131,0.4885559611850315
A small girl is riding in a toy car,decrease room horse playing car,0.54382133,0.43104010820388794
The small girl is riding in the toy car,decrease room horse playing car,0.5486371,0.44824754766055513
A small girl is getting out of a toy car,decrease room getting playing car,0.50788796,0.47465932766596475
A small toy girl is in a riding car,decrease playing room horse car,0.40574118,0.44070549096379963
A child in a red outfit is dangerously jumping on a trampoline,adult brown garment portend pitching staircase,0.12319135,0.44978210755756926
A child in a red outfit is jumping on a trampoline,adult brown garment pitching staircase,0.15121618,0.4592151852215038
There is no child in a red outfit jumping on a trampoline,adult brown garment pitching staircase,0.16455525,0.49025921358002555
A little boy in clothes dyed in red is jumping into the air,decrease boy clothing colouring brown pitching fly,0.40965953,0.4932015700773759
A little boy in red clothes is jumping into the air,decrease boy brown clothing pitching fly,0.39451998,0.4950047976830426
A little boy in red clothes is jumping onto the ground,decrease boy brown clothing pitching tend landing,0.41310945,0.4596727424197727
The black dog is playing with the brown dog on the sand,brown horse playing brown horse rubble,0.46868497,0.4603965502036245
A black dog is playing with a brown dog on the sand,brown horse playing brown horse rubble,0.47945952,0.4544415975871839
A black dog is attacking a brown dog on the sand,brown horse attack brown horse rubble,0.5989835,0.43042558431625366
A brown dog and a black dog are frolicking in the sand,brown horse brown horse thrashing rubble,0.45942348,0.4176340258639792
A brown dog and a black dog are playing in the sand,brown horse brown horse playing rubble,0.5209324,0.4413858307035346
There is no brown dog and black dog playing in the sand,brown horse brown horse playing rubble,0.29825503,0.4430527687072754
A woman and three men are posing motionlessly for a photo,someone make someone position effortlessness photo,0.45892188,0.4198988487845973
A woman and three men are posing for a photo,someone make someone position photo,0.58088624,0.41487699349721274
A woman and three men are denying a photo,someone make someone deny photo,0.6908047,0.4504695415496826
A woman is posing for three men for a photo,someone position make someone photo,0.45299625,0.4169388731320699
Three men and a woman are standing still for a picture,mart someone someone standing keep image,0.5365134,0.4226166255333844
Three men and a woman are posing for a picture,mart someone someone position image,0.3752014,0.3678120493888855
Three men and a woman are running away from a picture,mart someone someone running defer image,0.34337118,0.3936837613582611
A young boy covered in grass is jumping near a wooden fence,young boy coat harvest pitching neighbourhood furniture edge,0.48004973,0.4421504229307175
A young boy covered in grass is jumping near a fence made of wood,young boy coat harvest pitching neighbourhood edge make fish,0.33791265,0.4450223575467649
There is no young boy covered in grass jumping near a wooden fence,young boy coat harvest pitching neighbourhood furniture edge,0.17523755,0.4618586472102574
A young boy is jumping and covering nearby wooden fence with grass,young boy pitching coat neighbourhood furniture edge harvest,0.5389389,0.46713458001613617
A wet boy is cheerfully jumping around on dirty and wet grass,liquid boy joy pitching circumvent rubble liquid harvest,0.6510178,0.42503014703591663
A wet boy is jumping around on dirty and wet grass,liquid boy pitching circumvent rubble liquid harvest,0.65040267,0.4119015137354533
A wet boy is standing still on dirty and wet grass,liquid boy standing keep rubble liquid harvest,0.69680965,0.46477008493323074
A black dog is walking through some tall grass,brown horse travel long harvest,0.4506341,0.4214840233325958
The black dog is walking through the tall grass,brown horse travel long harvest,0.44761848,0.4442269631794521
The black dog is not walking through the tall grass,brown horse travel long harvest,0.30679116,0.46277401049931843
The black dog is sprinting through the grass,brown horse pitching harvest,0.45099884,0.47456899973062366
The black dog is running through the grass,brown horse running harvest,0.7177756,0.47386397918065387
The black dog is not running through the grass,brown horse running harvest,0.42315876,0.4828484562727121
The black dog is climbing on a rock,brown horse rising rubble,0.46911108,0.44143035320135265
A rock is being climbed by the black dog,rubble being fell brown horse,0.3797351,0.494418203830719
The black dog is not climbing on a rock,brown horse rising rubble,0.32059538,0.4598752515656607
A black climber is rocking a dog,brown runner thrashing horse,0.38897866,0.44994557329586576
A dog is standing with its two front paws on a rock in a field,horse standing make prioress poise rubble scope,0.29735786,0.3892600123698895
The dog is standing with its two front paws on a rock in the field,horse standing make prioress poise rubble scope,0.2929042,0.39450839161872864
There is no dog standing with its two front paws on a rock in the field,horse standing make prioress poise rubble scope,0.2274616,0.42737309358738085
A young child with hair of black color is taking a picture with a camera,young adult hair brown color getting image room,0.47807872,0.4985437652339106
A young child with black hair is taking a picture with a camera,young adult brown hair getting image room,0.4326095,0.49505922198295593
