OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The family is posing by a mantel and a Christmas tree,family pretending garb holiday woods,0.65458125,0.5029453701443143
A family is posing by the mantel and the Christmas tree,family pretending garb holiday woods,0.68386126,0.4980020456843906
There is no family posing by the mantel and the Christmas tree,family pretending garb holiday woods,0.36434668,0.49385194401991994
Two twin preteen boys are dueling with sticks,two two front guy quarrel rod,0.46932524,0.4462032633669236
Two twin preteen kids are dueling with sticks,two two front kid quarrel rod,0.6700963,0.46011020506129546
Two twin preteen boys are playing with cards,two two front guy game cardboard,0.661181,0.4672153379235949
Two boys are wearing brown shirts and are enthusiastically tugging at a rope on a wooden platform,two guy attire grey hosiery ardor pulling rope woods floor,0.6677126,0.47939897887408733
Two boys are wearing brown shirts and are tugging at a rope on a wooden platform,two guy attire grey hosiery pulling rope woods floor,0.7248043,0.49482734501361847
Two girls are wearing brown shirts and are tugging at a rope on a wooden platform,two female attire grey hosiery pulling rope woods floor,0.76332325,0.4961184241941997
An opponent is tackling a soccer player,rival tackle footgear player,0.46980256,0.4805779258410136
A soccer player is being tackled by his opponent,footgear player being tackle rival,0.58425784,0.5227119028568268
There is no soccer player who is being tackled by an opponent,footgear player being tackle rival,0.20501329,0.565613887811962
Some people playing rugby are tackling each other,guy game rupee tackle,0.6023506,0.3882482051849365
Rugby players are tackling each other,rupee player tackle,0.583321,0.43823136687278746
Rugby players are not tackling each other,rupee player tackle,0.31353855,0.4441372806375677
"A dog, which is white, is standing on fallen leaves",cows blue standing fall leave,0.40206012,0.5502292268416461
A white dog is standing on fallen leaves,blue cows standing fall leave,0.39736658,0.468110964848445
A white dog is lying on fallen leaves,blue cows falsehood fall leave,0.3313005,0.41337077958243235
A white dog is standing on the leaves on the ground,blue cows standing leave floor,0.4508857,0.515195194631815
One white dog is standing on the leaves on the ground,two blue cows standing leave floor,0.49479455,0.4811541297856499
There is no white dog standing on the leaves on the ground,blue cows standing leave floor,0.40975994,0.5194152558551115
Two girls are happily playing inside a jumper house,two female pleasure game exterior thrower habitation,0.61502934,0.4055742200683145
Two girls are playing inside a jumper house,two female game exterior thrower habitation,0.5826198,0.4076450308163961
Two girls are not playing inside the jumper house,two female game exterior thrower habitation,0.3327281,0.43577761575579643
Two girls are jumping inside a playing house,two female jumping exterior game habitation,0.64692855,0.44255562339510235
A child in clothing which is light colored is standing with his arms extended outward,kid clothing light colour standing arm expand exterior,0.9026133,0.5683366482456526
A child in light colored clothing is standing with his arms extended outward,kid light colour clothing standing arm expand exterior,0.9066292,0.5460117079994895
A child in light colored clothing is lying with his arms crossed,kid light colour clothing falsehood arm exceed,0.570352,0.5019900858402252
The boy and girl are playing on the outdoor gym,boy woman game exterior club,0.56869,0.522654116153717
A boy and a girl are playing on the outdoor gym,boy woman game exterior club,0.57459724,0.5301465205848217
The boy and girl are not playing on a playground,boy woman game arena,0.2557029,0.5030566794531686
Some children are playing on a playground,kid game arena,0.7484278,0.43329371213912965
Some kids are playing on a playground,kid game arena,0.75411665,0.43675265908241273
Some children are not playing on a playground,kid game arena,0.3895664,0.4293285012245178
The motocross rider is wearing blue and black pants,motorboat traveller attire blue grey pant,0.6678607,0.4271613499697517
Blue and black pants are being worn by the motocross rider,blue grey pant being weary motorboat traveller,0.48416984,0.4269413096564157
The motocross rider is standing naked,motorboat traveller standing empty,0.72663945,0.42471971611181897
The rider on the blue and black motocross bike is not wearing the pants,traveller blue grey motorboat bike attire pant,0.6799443,0.488406329051308
"A biker with a blue jacket, black pants and a white helmet is driving recklessly on dirt and people watch",bicycle blue jacket grey pant blue jacket manoeuvre negligence dustup guy watch,0.48868752,0.46244530928762334
"A biker with a blue jacket, black pants and a white helmet is driving on dirt and people are watching",bicycle blue jacket grey pant blue jacket manoeuvre dustup guy watch,0.56615114,0.4463084203856332
"A biker with a blue jacket, black pants and a white helmet is parking on dirt and people are not watching",bicycle blue jacket grey pant blue jacket holding dustup guy watch,0.5428252,0.48230840002789216
A young Asian woman with pink gloves is standing in the snow,young apse woman red clutches standing cloud,0.6202025,0.43731684344155447
"A woman, who is young and Asian, with gloves colored in pink, is standing in the snow",woman young female clutches colour red standing cloud,0.6421385,0.5320394799627107
There is no young Asian woman with pink gloves standing in the snow,young apse woman red clutches standing cloud,0.38904905,0.4551095122640783
A female wearing pink gloves and a brown jacket is smiling in the snow,female attire red clutches grey jacket countenance cloud,0.5183265,0.4165154790878296
The female wearing pink gloves and a brown jacket is smiling in the snow,female attire red clutches grey jacket countenance cloud,0.50211096,0.4179844379425049
A female wearing pink gloves and a brown jacket is not smiling in the snow,female attire red clutches grey jacket countenance cloud,0.55322874,0.4376746943363777
A man is drinking orange juice and walking,man intake blue broth step,0.52668047,0.45371217452562773
A person is drinking orange juice and walking,personage intake blue broth step,0.3985452,0.37857063327516827
A man is spilling orange juice and standing still,man debasement blue broth standing quiet,0.5326254,0.4885745469261618
Orange juice is being drunk by a man who is walking on a sunny day,blue broth being weary man step day day,0.33304808,0.5194618528087934
A man is drinking orange juice and walking on a sunny day,man intake blue broth step day day,0.45868427,0.46894101406398575
There is no man drinking orange juice and walking on a sunny day,man intake blue broth step day day,0.27693948,0.5002680748701096
A trick is being performed by a rollerblader on a ramp,trap being perform bicycle ram,0.42530942,0.6139161884784698
A rollerblader is performing a trick on a ramp,bicycle perform trap ram,0.42171657,0.6017943898836772
The rollerblader is not performing a trick on a ramp,bicycle perform trap ram,0.26727897,0.599720936268568
A man on inline skates is skating at a skate park,man straight stairs jumping jump parry,0.47478724,0.46290246122761775
A man on inline skates is skating at a park built for skating,man straight stairs jumping parry building jumping,0.45382798,0.46034178137779236
A man on inline skates is resting at a skate park,man straight stairs relaxation jump parry,0.38949707,0.45910946632686417
A dog with a black coat is standing in shallow water,cows grey jacket standing steep aquatics,0.5092393,0.4571755660904778
A black dog is standing in shallow water,grey cows standing steep aquatics,0.5080018,0.43721927063805716
A black dog is standing in deep water,grey cows standing deepness aquatics,0.567327,0.39884472688039146
