OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The young kids are posing with a green soccer ball in a park,young inside put warmer focus rod party,0.12627728,0.37722609341144564
The young boys are not posing with a green soccer ball in a park,young woman put warmer focus rod party,0.05140982,0.41531712668282644
Four boys are kneeling next to each other in front of a ball,inside woman lean inside inside rod,-0.027344478,0.36073732376098633
Some boys are kneeling next to each other in front of a ball,woman lean inside inside rod,-0.012412369,0.3841572670560134
There are no boys kneeling next to each other in front of a ball,woman lean inside inside rod,0.03327083,0.4216115787625313
A tan dog is running through the brush,grayness skin running knead,0.42088664,0.43416901997157503
"A dog, which is tan, is running through the brush",skin grayness running knead,0.3986759,0.520246833562851
A tan dog is resting near a brush,grayness skin revival inside knead,0.2064538,0.368246332804362
A white dog with beige spots is running through a field,grayness skin grayness score running niche,0.30113244,0.38438117504119873
A white dog with beige spots is speeding through a field,grayness skin grayness score ascent niche,0.21633175,0.37566797790073214
There is no white dog with beige spots running through a field,grayness skin grayness score running niche,0.22062351,0.41694303750991824
A horse and its rider are leaping quickly over a barrier,bicycle bicycle ascent warmer restrict,0.3068822,0.4250394602616628
A horse and its rider are leaping over a barrier,bicycle bicycle ascent restrict,0.3451345,0.47026071697473526
A horse and its rider are not leaping over a barrier,bicycle bicycle ascent restrict,0.459284,0.4751843950327705
The horse is leaping over the rider at the barrier,bicycle ascent bicycle restrict,0.3361689,0.4814884699881077
A hurdle is being leapt by a horse that has a rider on its back,harass being arise bicycle bicycle backlog,0.2933274,0.5520326137542725
A horse is leaping a hurdle and has a rider on its back,bicycle ascent harass bicycle backlog,0.3584855,0.49281653891439026
A horse with no rider is falling over a hurdle,bicycle bicycle fall harass,0.58854055,0.5208121873438358
Some football players in red and white are jumping and hugging,film singer grayness grayness ascent drubbing,0.16599274,0.33956209343412647
Football players in red and white are jumping and hugging each other,film singer grayness grayness ascent drubbing,0.17057517,0.3597986400127411
There are no football players in red and white jumping and hugging each other,film singer grayness grayness ascent drubbing,0.1888905,0.39522774861409116
Two teammates are lifting a football player in a red and white uniform,god rival ascent film singer grayness grayness conformation,0.2200216,0.3143635165691376
A football player in a red and white uniform is being lifted by two teammates,film singer grayness grayness conformation being elevate inside rival,0.1831406,0.34048370520273846
A football player in a red and white uniform is being pulled down by two teammates,film singer grayness grayness conformation being protract inside rival,0.21822381,0.33945505269642534
Two teenage girls are wearing fancy dresses at an event,god revival woman put gimmick underpants case,0.46631005,0.3147560012967963
Two girls in their teens are wearing fancy dresses at an event,god woman revival put gimmick underpants case,0.47214606,0.339043174471174
Two old ladies are wearing worn dresses at home,god stare woman put cloth underpants inside,0.6370491,0.3566300974172704
A woman in a white dress and a woman in a blue dress are standing on a stage,woman grayness cloth woman grayness cloth standing stage,0.8375727,0.46614253520965576
A woman in white clothing and a woman in a blue dress are standing on a stage,woman grayness clothing woman grayness cloth standing stage,0.8409018,0.4668762573489436
A woman in a white dress and a woman in a blue dress are standing beside a stage,woman grayness cloth woman grayness cloth standing inside stage,0.7739115,0.4551960476513567
A white woman is standing on a woman dressed in blue on a stage,grayness woman standing woman cloth grayness stage,0.80389345,0.4610420206318731
Two women with black hair are standing steadily in front of a plywood wall,god woman grayness hair standing lean inside cloth frame,0.6996122,0.4143996983766556
Two women with black hair are standing in front of a plywood wall,god woman grayness hair standing inside cloth frame,0.6439822,0.40579879825765436
There is no woman with black hair standing in front of a plywood wall,woman grayness hair standing inside cloth frame,0.43359935,0.48158049854365265
"Two women with folded arms, who are young, are looking at the screen",god woman clinch rifle woman looking frame,0.43239087,0.4758565244467362
Two young women with folded arms are looking at the screen,god young woman clinch rifle looking frame,0.46429497,0.4379797232778449
Two young women with folded arms are looking away from the screen,god young woman clinch rifle looking egress frame,0.37753987,0.4084527627988295
A group of students in uniforms is listening attentively at the front of the class,party doctor underpants enquire sense inside categorization,0.21067628,0.40690874170373986
Some students in uniforms are listening attentively at the front of the class,doctor underpants enquire sense inside categorization,0.27378494,0.38310078779856366
A group of students in uniforms is ignoring the front of the class,party doctor underpants rejection inside categorization,0.37512252,0.42864580858837475
A classroom full of students is looking in the same direction inside a bamboo structure,categorization amount doctor looking demeanor inside vapor construe,0.22712964,0.390963437465521
A classroom full of students is looking attentively in the same direction inside a bamboo structure,categorization amount doctor looking sense demeanor inside vapor construe,0.23342049,0.408918793859153
There is no classroom full of students looking in the same direction inside a bamboo structure,categorization amount doctor looking demeanor inside vapor construe,0.15153126,0.3962489808047259
A boy is jumping off a platform and two other boys are standing and watching,boy ascent frame inside woman standing watch,0.37558913,0.451554466848788
A boy is jumping off a platform and two other boys are standing and staring at him,boy ascent frame inside woman standing stare,0.4347201,0.4859840488433838
A boy is jumping on a platform and two other boys are sitting absentmindedly,boy ascent frame inside woman berth indecision,0.42255312,0.4173411497702965
Three boys are jumping off a platform,inside woman ascent frame,0.13625225,0.30094589044650394
Some boys are jumping off a platform,woman ascent frame,0.2816597,0.32031298225576227
Nobody is jumping off a platform,woman ascent frame,0.21223444,0.3811342120170593
A group of kids is playing on a structure which is colorful,party inside picturing construe vary,0.30893022,0.4140615275031642
A group of kids is playing on a colorful structure,party inside picturing vary construe,0.31701654,0.3702001641778385
A group of kids is staring at a colorful structure,party inside stare vary construe,0.28103366,0.4145948141813278
"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",inside aver warmer inside put woman inside god ascent ravine blossom inside,0.36612082,0.37671015007155284
"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",ravine blossom inside being ascent inside aver warmer inside put woman inside boy,0.48129666,0.4337353448610048
There is no one climbing on the grotto with a pink interior,inside ascent ravine blossom inside,0.22125047,0.49373123347759246
A group of people is sitting relaxed on both sides of a red stone monument,party woman berth lean party grayness rod memorize,0.23324068,0.37278687495451707
A group of people is sitting on both sides of a red stone structure,party woman berth party grayness rod construe,0.10139027,0.3509966979424159
