OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The black player is making the white player a play near the end of a purple field,blacken actor manufacturing belie actor play proximity end pink grassland,0.5534363,0.4635134001572927
A man is wearing a sports uniform and is running down the field,man wear sportfishing garment running grassland,0.7485498,0.4943182685158469
A sports uniform is being worn by a man who is running down the field,sportfishing garment being wear man running grassland,0.7817366,0.5162215447425842
A man is naked and is lying in the field,man empty falsehood grassland,0.7951856,0.5105042904615402
A man on a bicycle is riding on the beach,man wheel ride edge,0.37264633,0.48438303811209543
A man on a bike is riding on the shore,man bike ride edge,0.8332217,0.5796361012118203
There is no man on a bicycle riding on the beach,man wheel ride edge,0.12717287,0.4926079551378886
One person is riding a bicycle in the sand beside the ocean,unit man ride wheel soil outside seafarer,0.5374534,0.410145708492824
A person is riding a bicycle in the sand beside the ocean,man ride wheel soil outside seafarer,0.57502973,0.45227205753326416
A person is stopping the bicycle in the sand beside the ocean,man stoppage wheel soil outside seafarer,0.56617415,0.42453989528474356
A large duck is flying over a rocky stream,magnitude duck fly rock flow,0.6631563,0.49136671849659513
"A duck, which is large, is flying over a rocky stream",duck magnitude fly rock flow,0.61918306,0.5770686335033841
A large duck is perching over a rocky stream,magnitude duck pitching rock flow,0.599873,0.5188762704531352
"A large stream is full of rocks, ducks and flies",magnitude flow perfect rock duck fly,0.55929667,0.5014922883775499
A seabird is slowly flying over some rocks,seafarer slow fly rock,0.6378095,0.4790486534436544
A seabird is flying over some rocks,seafarer fly rock,0.7443738,0.47158729571562547
There is no seabird flying over some rocks,seafarer fly rock,0.3579381,0.4816822281905583
The kids are chasing each other in the sand,offspring hunt soil,0.38796812,0.49195910875613874
The children are chasing each other in the sand,offspring hunt soil,0.39646634,0.4972146703646733
The kids are not chasing each other in the sand,offspring hunt soil,0.17961417,0.502176604100636
A little boy is running on the ground and playing with a little girl,bit boy running soil playing bit dame,0.7474254,0.5729779970078241
The little boy is running on the ground and playing with a little girl,bit boy running soil playing bit dame,0.7429985,0.5719670057296753
There is no little boy running on the ground and playing with a little girl,bit boy running soil playing bit dame,0.31878966,0.566122442483902
Two small children are playing with a toy car in the street,two bit offspring playing play car walkway,0.802956,0.45649286678859163
"Two children, who are small, are playing with a toy car in the street",two offspring bit playing play car walkway,0.7693106,0.5333779072761535
Two small children are idling in the street,two bit offspring flowing walkway,0.4761301,0.41233960539102554
A daughter is being pushed by her father on a go-kart and another girl is watching,offspring being pulling mother card alter dame seeing,0.5465987,0.4896745107792042
A father is pushing his daughter on a go-kart and another girl is watching,mother pushing offspring card alter dame seeing,0.5804776,0.48085618019104004
A father is pulling his daughter on a go-kart and another girl is looking away,mother pulling offspring card alter dame looking outside,0.46178576,0.4816853885467236
A girl is pushing a go-kart and a daughter is watching her father,dame pushing card offspring seeing mother,0.6124767,0.5140276632525704
A dog is quickly running uphill,pet quicken running ascent,0.8121725,0.4223461930568402
A dog is running uphill,pet running ascent,0.7418215,0.48549633026123046
A dog is running downhill,pet running downfall,0.62465966,0.4356791377067566
A dog is running up a hill full of grass,pet running hill perfect grassland,0.6977974,0.4982651211321354
A dog is running up a grassy hill,pet running grassland hill,0.8394291,0.5212922138827187
There is no dog running up a grassy hill,pet running grassland hill,0.42612967,0.531615416208903
A golden dog is running through a field of tall grass,gild pet running grassland steep grassland,0.6575585,0.4259987860918045
The golden dog is running through a field of tall grass,gild pet running grassland steep grassland,0.66586924,0.43683808147907255
A golden dog is sitting in a field of tall grass,gild pet sit grassland steep grassland,0.6407474,0.4282837241888046
A brown dog is running through the grass which is tall and green,pink pet running grassland steep blue,0.7086806,0.5159479767084122
A brown dog is running through tall green grass,pink pet running steep blue grassland,0.7338715,0.4418622925877571
There is no brown dog running through tall green grass,pink pet running steep blue grassland,0.4133916,0.4604456284466912
Two dogs are cheerfully playing on the beach,two pet upbeat playing edge,0.5312829,0.43969837029774983
Two dogs are playing on the beach,two pet playing edge,0.54722685,0.4555846723643216
Two dogs are resting on the beach,two pet rest edge,0.6228663,0.4506813016804782
A couple of white dogs are running and jumping along a beach,wed belie pet running climb accompany edge,0.39913723,0.40824620723724364
Two white dogs are running and jumping along a beach,two belie pet running climb accompany edge,0.43008697,0.41679653856489396
There are no white dogs running and jumping along a beach,belie pet running climb accompany edge,0.17550087,0.4423200421863132
The large brown dog is running outdoors in the dirt,magnitude pink pet running outside dirt,0.68282235,0.5207457505166531
The large brown dog is running outside in the dirt,magnitude pink pet running outside dirt,0.69102657,0.5230386853218079
The large brown dog is not running outside in the dirt,magnitude pink pet running outside dirt,0.39534396,0.5375208574182847
A dog is running alongside a fence on a dirt track,pet running accompany fence dirt track,0.8742559,0.5358020558076746
A dog is running alongside a fence on a track full of dirt,pet running accompany fence track perfect dirt,0.82012343,0.5253409713506698
A dog is sitting by a fence on a dirt track,pet sit fence dirt track,0.8836006,0.5395075157284737
A young girl in a coat made for winter is jumping off a boulder into the sand at a beach,young dame coat create cold climb rock soil edge,0.46707207,0.528322680791219
A young girl in a winter coat is jumping off a boulder into the sand at a beach,young dame cold coat climb rock soil edge,0.5146432,0.5262553272423921
There is no young girl in a winter coat jumping off a boulder into the sand at a beach,young dame cold coat climb rock soil edge,0.38065985,0.5471969970635006
A girl is jumping off a rock and another is standing on it,dame climb rock alter standing,0.6641954,0.5043955478403304
One girl is jumping off a rock and another is standing on it,unit dame climb rock alter standing,0.613672,0.46040491995058563
A girl is jumping on a rock and another is sitting on it,dame climb rock alter sit,0.5486722,0.5089132189750671
The man with brown hair is wearing sunglasses and is sitting listlessly at a table with cans of soda and other drinks,man pink hair wear glass sit invariable table sack sauce drink,0.68615174,0.494502343036033
The man with brown hair is wearing sunglasses and is sitting at a table with cans of soda and other drinks,man pink hair wear glass sit table sack sauce drink,0.7725634,0.5152836684137583
The man with brown hair is not wearing sunglasses and is not sitting at a table with cans of soda and other drinks,man pink hair wear glass sit table sack sauce drink,0.26238737,0.5100720559849459
A young man with brown hair and shades is sitting in front of some cans of soda,young man pink hair hue sit front sack sauce,0.67246145,0.5203769736819797
A young man with brown hair and sunglasses is sitting in front of some cans of soda,young man pink hair glass sit front sack sauce,0.68253064,0.5088638111397072
