OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two teenage girls are wearing fancy dresses at an event,two youth youth attire phantasm dress ceremony,0.6517919,0.4188424474314639
Two girls in their teens are wearing fancy dresses at an event,two youth youth attire phantasm dress ceremony,0.66072476,0.44183017526354107
Two old ladies are wearing worn dresses at home,two past male attire garment dress domestic,0.34070095,0.4475170075893402
A woman in a white dress and a woman in a blue dress are standing on a stage,man blue dress man blue dress standing stage,0.5327377,0.5270497615520771
A woman in white clothing and a woman in a blue dress are standing on a stage,man blue clothing man blue dress standing stage,0.5347904,0.5081080770492554
A woman in a white dress and a woman in a blue dress are standing beside a stage,man blue dress man blue dress standing side stage,0.5130178,0.513513222888664
A white woman is standing on a woman dressed in blue on a stage,blue man standing man dress blue stage,0.4635688,0.5131660075414748
Two women with black hair are standing steadily in front of a plywood wall,two male grey hair standing holdfast face laminate wall,0.47623917,0.4703756844003995
Two women with black hair are standing in front of a plywood wall,two male grey hair standing face laminate wall,0.5016896,0.49316232261203585
There is no woman with black hair standing in front of a plywood wall,man grey hair standing face laminate wall,0.36632812,0.49322711853753953
"Two women with folded arms, who are young, are looking at the screen",two male pinniped arm youth looking window,0.15113446,0.5095909014344215
Two young women with folded arms are looking at the screen,two young male pinniped arm looking window,0.15537634,0.4545634925365448
Two young women with folded arms are looking away from the screen,two young male pinniped arm looking depart window,0.12452695,0.4472366896542636
A group of students in uniforms is listening attentively at the front of the class,group student garment hear precaution face categorization,0.53869563,0.5210043081530819
Some students in uniforms are listening attentively at the front of the class,student garment hear precaution face categorization,0.5245877,0.492863267660141
A group of students in uniforms is ignoring the front of the class,group student garment ignore face categorization,0.77978987,0.5618309321857634
A classroom full of students is looking in the same direction inside a bamboo structure,school perfect student looking direction interior bush construct,0.5029756,0.5325802979261979
A classroom full of students is looking attentively in the same direction inside a bamboo structure,school perfect student looking precaution direction interior bush construct,0.47405374,0.49539317403520855
There is no classroom full of students looking in the same direction inside a bamboo structure,school perfect student looking direction interior bush construct,0.29574853,0.52562082807223
A boy is jumping off a platform and two other boys are standing and watching,boy jumping panel two male standing looking,0.87841094,0.5765564820983193
A boy is jumping off a platform and two other boys are standing and staring at him,boy jumping panel two male standing looking,0.8722349,0.5921088407437006
A boy is jumping on a platform and two other boys are sitting absentmindedly,boy jumping panel two male sit inattention,0.83737123,0.5298028779029846
Three boys are jumping off a platform,two male jumping panel,0.7930806,0.45776788754896686
Some boys are jumping off a platform,male jumping panel,0.78066766,0.46000179648399353
Nobody is jumping off a platform,nix jumping panel,0.2747451,0.44814909829033744
A group of kids is playing on a structure which is colorful,group youth playing construct colour,0.7708808,0.5728125011219698
A group of kids is playing on a colorful structure,group youth playing colour construct,0.79328436,0.5340688308080037
A group of kids is staring at a colorful structure,group youth looking colour construct,0.6996374,0.5355098764101665
"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",quarter mean upper youth two youth two man ascent trough brown interior,0.4993078,0.4461060302598136
"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",trough brown interior being ascend quarter mean upper youth two youth two boy,0.4993147,0.4777272875244553
There is no one climbing on the grotto with a pink interior,two ascent trough brown interior,0.11952598,0.510428324341774
A group of people is sitting relaxed on both sides of a red stone monument,group persona sit calm side yellow gravel keepsake,0.68522453,0.4838403065999349
A group of people is sitting on both sides of a red stone structure,group persona sit side yellow gravel construct,0.5940826,0.5092323848179409
A group of people is standing on both sides of a red stone structure,group persona standing side yellow gravel construct,0.5592038,0.5042635315940494
The group of people is sitting on the ground outside a monument,group persona sit soil outside keepsake,0.78071344,0.5210040776353133
Some people are sitting on the ground outside a monument,persona sit soil outside keepsake,0.7525171,0.4682621359825134
The group of people is not sitting on the ground outside a monument,group persona sit soil outside keepsake,0.40141946,0.5358457386493682
"A child, who is small, is outdoors climbing steps outdoors in an area full of grass",youth lower outside ascent step outside field perfect grass,0.73995924,0.5304302594491414
A small child is outdoors climbing steps in a grassy area,lower pet outside ascent step grass field,0.6990796,0.4666891932487488
A small child is lying outdoors in a grassy area,lower pet deceit outside grass field,0.5824504,0.4584028522173564
A little child in a pink sweater is climbing a concrete staircase,lower pet brown shirt ascent concrete staircase,0.6413648,0.45224070007150824
A small child in a pink sweater is climbing a concrete staircase,lower pet brown shirt ascent concrete staircase,0.6431899,0.4554106132550673
There is no small child in a pink sweater climbing a concrete staircase,lower pet brown shirt ascent concrete staircase,0.4243194,0.49611497961956524
The black bird is sitting comfortably in a leafless tree,grey bird sit ease idle timber,0.8586364,0.5384795350186965
The black bird is sitting in a leafless tree,grey bird sit idle timber,0.8434783,0.5564950863520305
The black bird is not sitting in a leafless tree,grey bird sit idle timber,0.5268332,0.5593903735280037
"A bird, which is black, is sitting on a dead tree",bird gray sit death timber,0.7618431,0.5935464534494612
A black bird is sitting on a dead tree,grey bird sit death timber,0.81323534,0.5318840529237475
A black bird is taking flight from a dead tree,grey bird keeping flight death timber,0.6989412,0.5094101391732693
A dead bird is near a black man sitting on a tree,death bird near grey man sit timber,0.8354731,0.551993097129621
A child in orange is playing outdoors with a snowball,pet yellow playing outside ball,0.59202754,0.5125813409686089
A kid in orange is playing outside with a snowball,youth yellow playing outside ball,0.6661359,0.5261130928993225
There is no kid in orange playing outside with a snowball,youth yellow playing outside ball,0.2693448,0.5194603169665617
A child is making a snow ball,pet fabricate cloud ball,0.46576744,0.39880238970120746
A snow ball is being made by a child,cloud ball being fabricate pet,0.46852776,0.46394019524256386
A child is smashing a snow ball,pet smash cloud ball,0.56735337,0.47199007868766785
Three people are sitting on a bench under some palm trees,two persona sit board arm timber,0.5170693,0.44678224886164947
A few people are sitting on a bench under some palm trees,persona sit board arm timber,0.50179315,0.4416973976527943
Three people are standing by a bench under some palm trees,two persona standing board arm timber,0.46013337,0.45058371038997874
The people are sitting aimlessly on a bench in front of a restaurant,persona sit innocent board face food,0.610554,0.498734188079834
The people are sitting on a bench in front of a restaurant,persona sit board face food,0.68255454,0.4539230536012089
The people are not sitting on a bench in front of a restaurant,persona sit board face food,0.34359816,0.4612921443250444
