OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no man opening a door,man open entryway,0.23439941,0.4834131761030717
A potato is being cut by a man,sausage being cut man,0.8041074,0.5659545958042145
A man is chopping a potato,man casting sausage,0.7100905,0.5229282677173615
There is no man slicing a potato,man casting sausage,0.25806713,0.5265919837084684
A man is not playing the guitar,man game cigarette,0.34539807,0.49024454951286317
A woman is frying something in a pan,someone boil somebody boil,0.53524864,0.3993792732556661
A woman is cooking something in a pan,someone eating somebody boil,0.5598148,0.3997326542933782
There is no woman frying something in a pan,someone boil somebody boil,0.24777885,0.4210715156335097
A woman is playing the violin,someone game bike,0.19720164,0.4161972933345371
The violin is being played by a woman,bike being game someone,0.2305184,0.46647656460603076
There is no woman playing the violin,someone game bike,0.22497141,0.4129498839378357
A man is fishing in the river,man fishing wetter,0.82637423,0.5395210266113282
A man is fishing in the stream,man fishing run,0.87898695,0.5808869123458862
There is no man fishing in the river,man fishing wetter,0.2716232,0.5473885644565929
A man is singing and walking down the road,man shout wandering road,0.67604816,0.5699747021381671
A man is singing and walking down the sidewalk,man shout wandering pavement,0.62853277,0.5224560030869075
A man is singing and standing on the sidewalk,man shout standing pavement,0.62196636,0.5356386857373374
A man is loading a rifle with bullets,man filling gun gun,0.80395657,0.5705695427381076
A man is loading a weapon with bullets,man filling gun gun,0.84222555,0.560681728216318
There is no man loading a rifle with bullets,man filling gun gun,0.39458713,0.5479661779744285
A woman is seasoning a ham,someone filling sausage,0.5916139,0.48011587262153627
A woman is seasoning a piece of meat,someone filling part poultry,0.49379727,0.4398013523646763
A woman is eating a piece of meat,someone eating part poultry,0.66744506,0.43856907807863676
Some food is being prepared by a chef,food being prefigure designer,0.7843282,0.39185514620372225
A chef is preparing some food,designer formulate food,0.75850296,0.40542595386505126
A chef is discarding some food,designer expelling food,0.74597406,0.48540040850639343
A chef is preparing a meal,designer formulate food,0.73658323,0.421985387802124
A chef is cooking a meal,designer eating food,0.71886384,0.4599114523993598
There is no chef preparing a meal,designer formulate food,0.1390384,0.41304514624855737
A man is riding a water toy in the water,man bike wetter game wetter,0.56646335,0.5048020442326864
A man is playing with a water toy in the water,man game wetter game wetter,0.61654234,0.48911770060658455
There is no man riding a water toy in the water,man bike wetter game wetter,0.17894135,0.5049586892127991
Two sumo ringers are fighting,two game shout compete,0.44185507,0.468224036693573
Two sumo wrestlers are fighting,two game compete compete,0.34315985,0.4657414880665866
Two sumo ringers are not fighting,two game shout compete,0.12638375,0.486297916282307
A person is playing a piano,someone game pitch,0.25246674,0.4543747372097439
There is no person playing a piano,someone game pitch,0.048119664,0.45311368107795713
A person is slicing a potato,someone casting sausage,0.6170863,0.5337487101554871
A potato is being sliced by a person,sausage being grate someone,0.6695386,0.5371226718028387
There is no person slicing a potato,someone casting sausage,0.16514541,0.5372320467775519
A man is sprinkling shredded cheese on a pizza,man friction grate sausage sausage,0.65697014,0.5275601919959573
A man is sprinkling cheese on a pizza,man friction sausage sausage,0.6272237,0.5219177603721619
There is no man sprinkling shredded cheese on a pizza,man friction grate sausage sausage,0.33996698,0.5433682103951772
A man is putting seasoning on a pizza,man put filling sausage,0.78567016,0.5608145502897409
A man is putting some cheese on a pizza,man put sausage sausage,0.71610576,0.5206824907889733
There is no man putting some cheese on a pizza,man put sausage sausage,0.36778092,0.5345411045210702
A man is doing a card trick,man page entice,0.5224191,0.43753388253125275
A man is doing a magic trick,man enchant entice,0.59925187,0.4438951313495636
There is no man doing a card trick,man page entice,0.13657872,0.4347121665875117
A man is having fun with water,man enthusiasm wetter,0.77575386,0.4863768696784973
A man is playing with water,man game wetter,0.7298434,0.5220081408818563
A man is not playing with water,man game wetter,0.29973033,0.526413893699646
A man is buttering a piece of bread,man casting part food,0.67895865,0.5218026500481826
A man is buttering a slice of bread,man casting grate food,0.6711099,0.5337772644483126
A woman is buttering a piece of bread,someone casting part food,0.47191447,0.4654166790155264
A lemur is hanging on a cord,flummox enclosing chain,0.32885265,0.421260929107666
A lemur is hanging on a rope,flummox enclosing chain,0.31692255,0.4213785886764526
There is no lemur hanging on a cord,flummox enclosing chain,0.06832583,0.4299806319177151
A woman is putting a baby in a waste bin,someone put bit garbage container,0.56235063,0.4870338519414266
A woman is putting a child in a waste bin,someone put offspring garbage container,0.61375964,0.48941466584801674
There is no woman putting a child in a waste bin,someone put offspring garbage container,0.26737127,0.5046920776367188
The woman is poking holes in the potato,someone enclosing debris sausage,0.3773061,0.41696627537409464
The woman is poking a potato,someone enclosing sausage,0.42889157,0.3940650075674057
The woman is not poking holes in the potato,someone enclosing debris sausage,0.14788562,0.41798433288931847
A man is pouring cleaner into the sink,man infuse freshen shower,0.77917635,0.46534888659204754
A man is cleaning the sink,man care shower,0.62150264,0.4917533000310262
There is no man pouring cleaner into the sink,man infuse freshen shower,0.37304622,0.4505841493606567
The drums are being played by the man,boom being game man,0.4316168,0.5212073375781378
The man is playing the drums,man game boom,0.49690652,0.5159380237261454
The man is not playing the drums,man game boom,0.3091231,0.5144504606723785
A woman is deep frying food,someone solid boil food,0.47375095,0.4508189558982849
Food is being deep fried by a woman,food being solid boil someone,0.39784887,0.4931185062115009
There is no woman deep frying food,someone solid boil food,0.52733636,0.4621127518740567
A woman is frying some food,someone boil food,0.62522477,0.5081695450676812
Some food is being fried by a woman,food being boil someone,0.5858259,0.5220703234275182
A woman is not frying some food,someone boil food,0.24660683,0.49974005222320556
A man is petting two dogs,man pillage two pet,0.5753288,0.47484372059504193
Two dogs are being petted by a man,two pet being bit man,0.62861395,0.5416707949978965
A man is petting two cats,man pillage two pet,0.4150799,0.4927162875731786
A woman is pouring eggs into a frying pan,someone infuse poultry boil boil,0.63929856,0.3975975997745991
A woman is pouring eggs into a pan,someone infuse poultry boil,0.6328248,0.38537949323654175
A woman is removing eggs from a frying pan,someone repeal poultry boil boil,0.48069972,0.3823644891381264
A baby is talking,bit talking,0.6631273,0.5062055687109629
A child is talking,offspring talking,0.874169,0.43120984520230976
There is no baby talking,bit talking,0.21280223,0.4795982411929539
A boy is saying a word,boy saying phrase,0.9225073,0.5788760251469083
A boy is saying something,boy saying somebody,0.89164937,0.5531724542379379
The child is silent,offspring quiet,0.86321366,0.44856761183057514
Some sticky goo is being pulled out of a bowl by a woman,solid vapor being pull container someone,0.28510356,0.5276131128009997
A woman is pulling some sticky goo out of a bowl,someone pull solid vapor container,0.28071687,0.506761834025383
A woman is putting some sticky goo in a bowl,someone put solid vapor container,0.23323709,0.4949450731277466
The woman is putting pasta into a dish,someone put sausage food,0.47322017,0.4676772306362788
Pasta is being put into a dish by a woman,sausage being put food someone,0.5990914,0.5020714084307353
The woman is not putting pasta into a dish,someone put sausage food,0.180478,0.4587472447982201
There is no man riding a motorcycle,man bike bike,0.44254348,0.5095573246479035
The men are playing soccer,folk game game,0.15886605,0.32439346984028816
The men are playing with a ball,folk game gun,0.33666492,0.4274150252342224
The men are not playing soccer,folk game game,0.18852758,0.3081105185879601
A dog is looking around,pet looking round,0.72381675,0.5056421756744385
An animal is looking around,animal looking round,0.93819153,0.5659584030508995
There is no dog looking around,pet looking round,0.23329215,0.4917161862055461
A dog is looking at a store counter,pet looking save counting,0.40085235,0.4941028654575348
A dog is looking at a piece of furniture in a shop,pet looking part furniture shop,0.6851593,0.5540699362754822
