OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A lemur is hanging on a rope,raptor enclosing wire,0.58467054,0.456095563513892
There is no lemur hanging on a cord,raptor enclosing wire,0.27139282,0.46156047185262045
A woman is putting a baby in a waste bin,person imposition boy trash cistern,0.46252853,0.4446098990738392
A woman is putting a child in a waste bin,person imposition boy trash cistern,0.5206002,0.44781169667840004
There is no woman putting a child in a waste bin,person imposition boy trash cistern,0.3307851,0.4681757828768562
The woman is poking holes in the potato,person tilling hollow bread,0.45438248,0.4720643631049565
The woman is poking a potato,person tilling bread,0.39174747,0.4471243511546742
The woman is not poking holes in the potato,person tilling hollow bread,0.29201123,0.46976609230041505
A man is pouring cleaner into the sink,man tilling dirtying shower,0.8240602,0.49921900033950806
A man is cleaning the sink,man dirtying shower,0.793663,0.5140336215496063
There is no man pouring cleaner into the sink,man tilling dirtying shower,0.4694447,0.4884437163670858
The drums are being played by the man,fiddle being playacting man,0.53149617,0.5062766756330218
The man is playing the drums,man playacting fiddle,0.44537538,0.47234217687086627
The man is not playing the drums,man playacting fiddle,0.27236277,0.47319720685482025
A woman is deep frying food,person deepness roast food,0.64986086,0.4274095513603904
Food is being deep fried by a woman,feeding being deepness roast person,0.708631,0.45202700580869404
There is no woman deep frying food,person deepness roast food,0.25346428,0.4492168327172597
A woman is frying some food,person roast food,0.6512298,0.4644816517829895
Some food is being fried by a woman,food being roast person,0.6424535,0.4770538608233134
A woman is not frying some food,person roast food,0.16803554,0.4597773253917694
A man is petting two dogs,man tilling second pet,0.49691847,0.4372957994540532
Two dogs are being petted by a man,second pet being ducky man,0.35841036,0.45263850688934326
A man is petting two cats,man tilling second pet,0.20320767,0.4539682666460673
A woman is pouring eggs into a frying pan,person tilling poulet roast roast,0.52366936,0.39920396407445274
A woman is pouring eggs into a pan,person tilling poulet roast,0.48266512,0.3892526076390193
A woman is removing eggs from a frying pan,person delete poulet roast roast,0.4701965,0.4089714288711548
A baby is talking,boy talking,0.6870846,0.5617895027001699
A child is talking,boy talking,0.74644375,0.5756323436896006
There is no baby talking,boy talking,0.16803424,0.5154467310224261
A boy is saying a word,boy saying speech,0.79153746,0.590374681684706
A boy is saying something,boy saying somebody,0.89164925,0.5531724914908409
The child is silent,boy silence,0.8674347,0.5588692426681519
Some sticky goo is being pulled out of a bowl by a woman,fastener gyp being push cistern person,0.41132146,0.4401090524413369
A woman is pulling some sticky goo out of a bowl,person push fastener gyp cistern,0.3811522,0.39660381643395676
A woman is putting some sticky goo in a bowl,person imposition fastener gyp cistern,0.31475717,0.3860601981480916
The woman is putting pasta into a dish,person imposition bread cook,0.46113354,0.4689505994319916
Pasta is being put into a dish by a woman,bread being put cook person,0.6536914,0.5041818300882975
The woman is not putting pasta into a dish,person imposition bread cook,0.27474064,0.45867990071956927
There is no man riding a motorcycle,man rider vehicle,0.328965,0.47584890127182006
The men are playing soccer,person playacting poker,0.31844714,0.372079524728987
The men are playing with a ball,person playacting bulge,0.6825048,0.43860676387945813
The men are not playing soccer,person playacting poker,0.19622542,0.3576261639595032
A dog is looking around,pet looking vicinity,0.66991687,0.4228949745496114
An animal is looking around,animal looking vicinity,0.9119595,0.4743746850225661
There is no dog looking around,pet looking vicinity,0.17566127,0.4252391874790192
A dog is looking at a store counter,pet looking storage meter,0.46640918,0.48337477445602417
A dog is looking at a piece of furniture in a shop,pet looking fraction furniture shop,0.65921277,0.5467822060865515
A cat is looking at a store counter,pet looking storage meter,0.36171913,0.4903037150700887
A tiger cub is roaring,raptor goat roar,0.5508752,0.4617131677540866
A tiger cub is making a sound,raptor goat make resound,0.48656154,0.4508158885515653
There is no tiger cub making a sound,raptor goat make resound,0.116391405,0.4480725186211722
A tiger is walking around,raptor walk vicinity,0.5541173,0.3955869197845459
A tiger is strolling around,raptor walk vicinity,0.5511728,0.4363884763284163
A tiger is not walking around,raptor walk vicinity,0.4440713,0.41371005231683905
A woman is frying meat,person roast meat,0.6926942,0.485551193356514
A woman is frying food,person roast food,0.65229106,0.46276287734508514
A woman is not frying meat,person roast meat,0.14241391,0.4690248701307509
A woman is placing food in a pot of hot water,person place food cistern cool wetter,0.60063314,0.3970910410086314
A woman is cooking food in a pot of hot water,person cook food cistern cool wetter,0.69256663,0.41384734047783744
A woman is placing food in a pot of cold water,person place food cistern cool wetter,0.63912463,0.4229286246829563
The trumpet is being played by a man,fiddle being playacting man,0.54430187,0.527397628625234
A man is playing the trumpet,man playacting fiddle,0.5045772,0.49534277121225995
A woman is playing the trumpet,person playacting fiddle,0.41905767,0.433322216073672
Someone is playing with a toad,somebody playacting muck,0.5370083,0.4818751974539323
Someone is playing with a frog,somebody playacting duck,0.605904,0.5310805916786194
Nobody is playing with a toad,somebody playacting muck,0.17367354,0.4456265081058849
The person is riding the horse,person rider cows,0.41272804,0.5632648600472344
The person is riding the animal,person rider animal,0.80520856,0.5707984632915921
The person is not riding the horse,person rider cows,0.40633154,0.5436694920063019
A person is folding a sheet,person stretching layer,0.64485395,0.5277442932128906
A person is folding a piece of paper,person stretching fraction paper,0.7805811,0.5433479398488998
A person is not folding a piece of paper,person stretching fraction paper,0.32927722,0.5453023360325739
Somebody is folding a piece of paper,somebody stretching fraction paper,0.79184335,0.5837467064460119
Someone is folding a piece of paper,somebody stretching fraction paper,0.7845795,0.5542257970029657
Nobody is folding a piece of paper,somebody stretching fraction paper,0.18968803,0.5219442681832747
A girl is using sign language,boy apply marque speech,0.24805558,0.42713767290115356
A girl is communicating with sign language,boy communication marque speech,0.22050418,0.46839592131701385
There is no girl communicating with sign language,boy communication marque speech,0.047666933,0.46168728669484455
A young girl is using sign language,young boy apply marque speech,0.30639878,0.4579050888617833
Sign language is being used by a young girl,marque speech being apply young boy,0.28964314,0.4820919394493103
A young boy is using sign language,young boy apply marque speech,0.6817514,0.4952770272890727
A rabbit is playing with a stuffed bunny,feline playacting saturate duck,0.53643435,0.44826244115829467
A bunny is playing with a stuffed bunny,duck playacting saturate duck,0.4327955,0.4686357080936432
There is no bunny playing with a stuffed bunny,duck playacting saturate duck,0.21298301,0.46983666022618614
A rabbit is playing with a toy rabbit,feline playacting gimmick feline,0.5139388,0.4018298238515854
A rabbit is playing with a toy,feline playacting gimmick,0.6091838,0.40038973551530105
There is no rabbit playing with a toy rabbit,feline playacting gimmick feline,0.18322924,0.4068316186175627
A man is jumping rope in a field,man climb wire field,0.83312273,0.5631423890590668
A man is jumping rope outside,man climb wire exterior,0.7715011,0.5150116205215454
A woman is jumping rope outside,person climb wire exterior,0.5767432,0.4521160781383514
A woman is slicing a cucumber,person cutting radish,0.63369775,0.4752379601651972
A person is slicing a cucumber,person cutting radish,0.79963005,0.5589876554229043
A woman is not slicing a cucumber,person cutting radish,0.17441963,0.46806953350702923
Potatoes are being sliced by a man,bread being cut man,0.770951,0.5570616722106934
A man is slicing potatoes,man cutting bread,0.7550862,0.5311648382080926
There is no man slicing potatoes,man cutting bread,0.26831046,0.48996734619140625
A potato is being sliced by the man,bread being cut man,0.7746443,0.5556142081816992
The man is not slicing a potato,man cutting bread,0.25357026,0.5382312644611705
A girl is playing a flute,boy playacting flub,0.055812094,0.4558882713317871
There is no girl playing a flute,boy playacting flub,0.039537076,0.43355042659319365
A wind instrument is being played by a girl,wind equipment being playacting boy,0.33336195,0.49909058809280393
A girl is playing a wind instrument,boy playacting wind equipment,0.37230954,0.4552804281314214
A boy is playing a wind instrument,boy playacting wind equipment,0.8658103,0.5096288124720255
A keyboard is being played by a person,knap being playacting person,0.3634798,0.49617407413629383
A person is playing a keyboard,person playacting knap,0.36694074,0.4789532244205475
A person is not playing a keyboard,person playacting knap,0.27263394,0.4772100502794439
Someone is playing piano,somebody playacting fiddle,0.3644607,0.3795926107300652
Someone is not playing piano,somebody playacting fiddle,0.28360152,0.41395693421363833
A man is jumping into a pool,man climb cistern,0.56916106,0.46771749583157624
A man is diving into a pool,man sailing cistern,0.6374328,0.42682691595771094
A woman is diving into a pool,person sailing cistern,0.4518379,0.3611486825076016
A man is jumping out of a pool,man climb cistern,0.5734904,0.47524576385815936
