OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The golden dog is running through a field of tall grass,gray dog running region long lumber,0.68075854,0.4837412503030565
A golden dog is sitting in a field of tall grass,gray dog seats region long lumber,0.56667125,0.446375032265981
A brown dog is running through the grass which is tall and green,gray dog running lumber long gray,0.73667955,0.5180282831192017
A brown dog is running through tall green grass,gray dog running long gray lumber,0.7792758,0.4602699540555477
There is no brown dog running through tall green grass,gray dog running long gray lumber,0.41835403,0.4696490028325249
Two dogs are cheerfully playing on the beach,till dog joy play lake,0.5663104,0.4151090851851872
Two dogs are playing on the beach,till dog play lake,0.617036,0.40613520687276666
Two dogs are resting on the beach,till dog vacation lake,0.515579,0.4057529080997814
A couple of white dogs are running and jumping along a beach,betrothal gray dog running glide adjoin lake,0.575415,0.40019051053307275
Two white dogs are running and jumping along a beach,till gray dog running glide adjoin lake,0.5753242,0.3795302278465695
There are no white dogs running and jumping along a beach,gray dog running glide adjoin lake,0.38222444,0.45573878950542873
The large brown dog is running outdoors in the dirt,plenty gray dog running exterior dirt,0.86662483,0.541412141174078
The large brown dog is running outside in the dirt,plenty gray dog running exterior dirt,0.8653852,0.5428781136870384
The large brown dog is not running outside in the dirt,plenty gray dog running exterior dirt,0.47446012,0.5470376680879032
A dog is running alongside a fence on a dirt track,dog running adjoin wall dirt route,0.9006638,0.5297239621480306
A dog is running alongside a fence on a track full of dirt,dog running adjoin wall route complete dirt,0.8936585,0.534406046072642
A dog is sitting by a fence on a dirt track,dog seats wall dirt route,0.7704583,0.5309464931488037
A young girl in a coat made for winter is jumping off a boulder into the sand at a beach,young girl cloak make cold glide rubble sandpiper lake,0.7142011,0.4976900956209968
A young girl in a winter coat is jumping off a boulder into the sand at a beach,young girl cold cloak glide rubble sandpiper lake,0.6770794,0.4857330379947539
There is no young girl in a winter coat jumping off a boulder into the sand at a beach,young girl cold cloak glide rubble sandpiper lake,0.5194224,0.5021527130156755
A girl is jumping off a rock and another is standing on it,girl glide rubble someone standing,0.67029184,0.5400900934871874
One girl is jumping off a rock and another is standing on it,someone girl glide rubble someone standing,0.64669746,0.5062668472528458
A girl is jumping on a rock and another is sitting on it,girl glide rubble someone seats,0.6006586,0.5297942381156119
The man with brown hair is wearing sunglasses and is sitting listlessly at a table with cans of soda and other drinks,man gray hair apparel crepuscule seats unmentionable table sack oxide drink,0.73565096,0.44048169404268267
The man with brown hair is wearing sunglasses and is sitting at a table with cans of soda and other drinks,man gray hair apparel crepuscule seats table sack oxide drink,0.7924545,0.464642535237705
The man with brown hair is not wearing sunglasses and is not sitting at a table with cans of soda and other drinks,man gray hair apparel crepuscule seats table sack oxide drink,0.39628476,0.47980653908517623
A young man with brown hair and shades is sitting in front of some cans of soda,young man gray hair hue seats advance sack oxide,0.5060703,0.5021213072317617
A young man with brown hair and sunglasses is sitting in front of some cans of soda,young man gray hair crepuscule seats advance sack oxide,0.5297602,0.4504508006161657
There is no young man with brown hair and sunglasses sitting in front of some cans of soda,young man gray hair crepuscule seats advance sack oxide,0.23443347,0.4626930594444275
A woman wearing a blue and white uniform with a white and blue hat is keeping her mouth open and is near others dressed in the same fashion,woman apparel gray gray unify gray gray cloak keeping stomach reveal vicinity someone apparel manner,0.6616569,0.4662212846071824
The woman wearing the blue and white uniform with a white and blue hat is keeping her mouth open and is near others who are dressed in the same fashion,woman apparel gray gray unify gray gray cloak keeping stomach reveal vicinity someone apparel manner,0.6284739,0.48105614880720776
A woman wearing casual clothing is keeping her mouth closed and is near other people dressed differently,woman apparel ordinary clothing keeping stomach close vicinity folk apparel differ,0.82278675,0.47044998201830635
"A woman is wearing a shirt, which is blue, with a white vest and a white cap and is talking and marching",woman apparel skirt gray gray jacket gray cover talking manoeuvre,0.68978095,0.5304415129326485
A woman is wearing a blue shirt with a white vest and a white cap and is talking and marching,woman apparel gray skirt gray jacket gray cover talking manoeuvre,0.69172835,0.49449123216397833
"There is no woman wearing a blue shirt with a white vest and a white cap, talking and marching",woman apparel gray skirt gray jacket gray cover talking manoeuvre,0.3160467,0.49774727496233856
A man is uninterestedly holding a sign and is seeking money,man indifference keeping marque looking money,0.7373789,0.5491362918506969
A man is holding a sign and is seeking money,man keeping marque looking money,0.741603,0.5783032894134521
There is no man holding a sign and seeking money,man keeping marque looking money,0.26242152,0.5439852277437845
A man is seeking a sign and is holding some money,man looking marque keeping money,0.7843951,0.5858282446861267
A bearded man is standing by a shopping cart and is holding a cardboard sign,beard man standing shopping truck keeping card marque,0.7865213,0.5911756207545599
One bearded man is standing by a shopping cart and is holding a cardboard sign,someone beard man standing shopping truck keeping card marque,0.79297805,0.561042468547821
A bearded man is sitting by a shopping cart and is dropping a cardboard sign,beard man seats shopping truck fall card marque,0.75836515,0.557333322862784
The snowboarder is doing a flip over a mound of snow,sandpiper flip lump cloud,0.35814902,0.5104975606265821
A snowboarder is doing a flip over a mound of snow,sandpiper flip lump cloud,0.34718317,0.49638840712999044
There is no snowboarder doing a flip over a mound of snow,sandpiper flip lump cloud,0.23284437,0.5010062783956528
Somebody is leaping in the air on a board,someone glide air board,0.7148305,0.6267419815063476
Somebody is jumping in the air on a board,someone glide air board,0.68016887,0.6153198863778796
There is nobody jumping in the air on a board,someone glide air board,0.28707096,0.5781577144350324
A large crowd in warm clothing is posing for a camera,plenty bunch warmness clothing pose closet,0.53316796,0.47302647762828404
"A crowd, which is large, in warm clothing is posing for a camera",bunch plenty warmness clothing pose closet,0.55593807,0.5332929762926969
A large crowd in warm clothing is walking away from a camera,plenty bunch warmness clothing going leaving closet,0.5943713,0.4875180870294571
A crowd is posing for a large camera man in heavy clothing,bunch pose plenty closet man tough clothing,0.52385616,0.4959244696717513
"Two men, a woman, and two young boys are standing aimlessly in front of a large gathering of people outside a building",till woman woman make young young standing unmentionable advance plenty gathering folk exterior build,0.32198015,0.4153699207873571
