OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two young men are cheerfully playing outside near a golden statue,double young male pleasure performing inside proximity gild monument,0.6366328,0.4302311214533719
Two young men are playing outside near a golden statue,double young male performing inside proximity gild monument,0.6118088,0.40567715230740997
Two young men are sitting outside near a golden statue,double young male seat inside proximity gild monument,0.67488956,0.3878997595686662
The bicyclist is speeding on a city street,bicycle swiftness municipality road,0.65791905,0.5030784747179817
The bicyclist is riding on a city street,bicycle ride municipality road,0.81301826,0.537357485294342
The bicyclist is not riding on a city street,bicycle ride municipality road,0.62338674,0.532305471599102
The woman is wearing a blue helmet and is riding a bicycle in a parking lot,female wear grey helm ride bicycle lodging plenty,0.72973514,0.5246575093269348
A woman is wearing a blue helmet and is riding a bicycle in a parking lot,female wear grey helm ride bicycle lodging plenty,0.7493781,0.5170540285110473
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,female wear grey helm ride bicycle lodging plenty,0.47787982,0.5154770135879516
A woman is parking a blue bicycle and is wearing lots of riding helmets,female lodging grey bicycle wear plenty ride helm,0.82560915,0.5173593138655027
"A pet dog is standing on the bank and is looking at another dog, which is brown, in the pond",pet dog standing cash looking addition dog brown trough,0.5786227,0.5570087935775518
A pet dog is standing on the bank and is looking at another brown dog in the pond,pet dog standing cash looking addition brown dog trough,0.5945823,0.500848650932312
There is no pet dog standing on the bank and looking at another brown dog in the pond,pet dog standing cash looking addition brown dog trough,0.4099772,0.5021796120064599
The tan dog is watching a brown dog that is swimming in a pond,brown dog observation brown dog swimming trough,0.79229355,0.544877984307029
The tan dog is not watching a brown dog that is swimming in a pond,brown dog observation brown dog swimming trough,0.5762018,0.5425830016965452
A young female is dancing,young female dance,0.98493284,0.5699109509587288
A young girl is dancing,young female dance,0.97296,0.5459362268447876
A young girl is standing still,young female standing stay,0.8657695,0.5232695817947388
A young girl is standing challengingly on one leg,young female standing difficulty os leg,0.88077176,0.505180649459362
A young girl is standing on one leg,young female standing os leg,0.88577884,0.49032114560787493
A young girl is standing on both legs,young female standing footgear,0.8188876,0.4791752604337839
A bee is clinging to a yellow flower,bird clinch brown flourish,0.38822627,0.4724555492401123
A yellow flower is being clung to by a bee,brown flourish being clinch bird,0.40971488,0.49341829617818195
A bee is taking off from a yellow flower,bird takings brown flourish,0.41094124,0.48119981288909913
The small bee is landing on a bunch of yellow flowers,bit bird landing bunch brown flourish,0.4875127,0.49220992459191215
A small bee is landing on a bunch of yellow flowers,bit bird landing bunch brown flourish,0.50245774,0.48138070437643266
There is no small bee landing on a bunch of yellow flowers,bit bird landing bunch brown flourish,0.22255278,0.4982833234887374
Some people are treading through the snow of the landscape which is beautiful and snowy,human jumping rain environment kind cold,0.6261669,0.5045292066491168
Some people are treading through the snow of the beautiful snowy landscape,human jumping rain kind cold environment,0.6025518,0.47386431992053984
Nobody is treading through the snow of the beautiful snowy landscape,man jumping rain kind cold environment,0.39230075,0.4571470053572404
Four people are difficultly walking with difficulty across thick snow and the sun is setting,number human difficulty walk difficulty exceed solid rain daytime setting,0.60810584,0.4879788916844588
Four people are walking across thick snow and the sun is setting,number human walk exceed solid rain daytime setting,0.5068182,0.4346897631883621
Four people are standing in thick snow and the sun is rising,number human standing solid rain daytime ascent,0.50038797,0.4521798700094223
The young boys are posing with a green soccer ball in a park,young guy pose grey ballgame ballgame paseo,0.4264386,0.41478701613166113
The young kids are posing with a green soccer ball in a park,young young pose grey ballgame ballgame paseo,0.36710066,0.3879062939773906
The young boys are not posing with a green soccer ball in a park,young guy pose grey ballgame ballgame paseo,0.34316453,0.43712277775225433
Four boys are kneeling next to each other in front of a ball,number guy thigh following front ballgame,0.46889538,0.4704309957368033
Some boys are kneeling next to each other in front of a ball,guy thigh following front ballgame,0.5903799,0.5006181120872497
There are no boys kneeling next to each other in front of a ball,guy thigh following front ballgame,0.24552661,0.5478964050610861
A tan dog is running through the brush,brown dog running whip,0.8130114,0.5616047382354736
"A dog, which is tan, is running through the brush",dog brown running whip,0.80187184,0.6317066885530949
A tan dog is resting near a brush,brown dog rest proximity whip,0.753327,0.5216109569256122
A white dog with beige spots is running through a field,grey dog brown point running area,0.64016396,0.49351178898530845
A white dog with beige spots is speeding through a field,grey dog brown point swiftness area,0.4621749,0.48164417869166326
There is no white dog with beige spots running through a field,grey dog brown point running area,0.4119362,0.4942200117641025
A horse and its rider are leaping quickly over a barrier,racehorse rider jumping swiftness hinder,0.7488351,0.495011357884658
A horse and its rider are leaping over a barrier,racehorse rider jumping hinder,0.7549485,0.5475737787783146
A horse and its rider are not leaping over a barrier,racehorse rider jumping hinder,0.5095858,0.5515310624066521
The horse is leaping over the rider at the barrier,racehorse jumping rider hinder,0.6912042,0.5732420943677425
A hurdle is being leapt by a horse that has a rider on its back,hinder being jump racehorse rider return,0.5798241,0.6098323836922646
A horse is leaping a hurdle and has a rider on its back,racehorse jumping hinder rider return,0.68898094,0.5790631487256005
A horse with no rider is falling over a hurdle,racehorse rider fall hinder,0.75127983,0.5705039612948895
Some football players in red and white are jumping and hugging,ballgame player pink grey jumping embracing,0.5265562,0.4923013825165598
Football players in red and white are jumping and hugging each other,golf player pink grey jumping embracing,0.52538353,0.4967305001459624
There are no football players in red and white jumping and hugging each other,ballgame player pink grey jumping embracing,0.25202897,0.5265617912465875
Two teammates are lifting a football player in a red and white uniform,double fellow lift ballgame player pink grey outfit,0.35967663,0.4562116969715465
A football player in a red and white uniform is being lifted by two teammates,ballgame player pink grey outfit being lift double fellow,0.42698067,0.4718296504020691
A football player in a red and white uniform is being pulled down by two teammates,ballgame player pink grey outfit being pull double fellow,0.34605527,0.48501547941794765
Two teenage girls are wearing fancy dresses at an event,double young female wear imagination hosiery occurrence,0.6628596,0.3914448524776258
Two girls in their teens are wearing fancy dresses at an event,double female youth wear imagination hosiery occurrence,0.6130143,0.42114405972617014
Two old ladies are wearing worn dresses at home,double elder dame wear wear hosiery house,0.57482207,0.3983895348178016
A woman in a white dress and a woman in a blue dress are standing on a stage,female grey attire female grey attire standing stage,0.74043715,0.5125459638925699
A woman in white clothing and a woman in a blue dress are standing on a stage,female grey clothing female grey attire standing stage,0.74206287,0.5105826663970947
