OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no girl in a brown dress being surrounded by children and closing her eyes,girl pink dress being circumvent boy termination blind,0.41694376,0.5061327264859126
A girl is surrounding brown dressed children who are closing the eyes,girl circumvent pink dress boy termination blind,0.42689508,0.47060158139183406
The sun is shining on the face of the girl who is in the dyed yellow dress,dry brightness visage girl colorize blue dress,0.50128794,0.5617189132250272
The sun is shining on the face of the girl who is in a yellow dress,dry brightness visage girl blue dress,0.44438052,0.5762745846401561
The sun is not shining on the face of the girl who is in a yellow dress,dry brightness visage girl blue dress,0.6335571,0.5683361291885376
Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,dame wear cat earphone breed rate wonder indicate matter interval,0.55053616,0.47524260446943084
Women are wearing bunny ears and race numbers and are pointing at something in the distance,dame wear cat earphone breed rate indicate matter interval,0.5042161,0.473675746184129
Women are not wearing bunny ears and race numbers and are not pointing at something in the distance,dame wear cat earphone breed rate indicate matter interval,0.24944535,0.48371980445725576
A group of women are wearing pink bunny ears and are pointing to the right,group dame wear pink cat earphone indicate right,0.71951276,0.5328644290566444
Several women are wearing pink bunny ears and are pointing to the right,manifold dame wear pink cat earphone indicate right,0.74066186,0.46219022636828216
Several women are taking off pink bunny ears and are pointing to the left,manifold dame acquiring pink cat earphone indicate leave,0.69979656,0.45117943982283276
The women are wearing something right and pointing at several bunny ears,dame wear matter right indicate couple cat earphone,0.6052464,0.45060536691120695
The goal is being guarded by a hockey player in a yellow jersey,aim being preserve ballgame performer blue hosiery,0.2302499,0.4822185809413592
A hockey player in a yellow jersey is guarding the goal,ballgame performer blue hosiery preservation aim,0.21457021,0.44513516482852755
There is no hockey player in a yellow jersey guarding the goal,ballgame performer blue hosiery preservation aim,0.13744858,0.4552342051809484
The ice hockey goalkeeper is wearing a yellow jersey and is defending the goal,glass ballgame defender wear blue hosiery defender aim,0.3347624,0.48476080711071307
The ice hockey goalkeeper is not wearing a yellow jersey and is not defending the goal,glass ballgame defender wear blue hosiery defender aim,0.17089531,0.4899245500564575
"A child, who looks young, is standing in front of some trees",boy looking youth standing first wood,0.6339783,0.5787068456411362
A young child is standing in front of some trees,young boy standing first wood,0.6099315,0.5481736501057942
There is no young child standing in front of some trees,young boy standing first wood,0.28956884,0.5265704765915871
The small boy is standing in the forest,slab boy standing wood,0.6302165,0.5200998236735662
A small boy is standing in the forest,slab boy standing wood,0.6360525,0.5092829614877701
A small boy is sitting in the forest,slab boy seats wood,0.6315658,0.47879161934057873
Two people are looking at a statue made of gold,couple person looking statue maker gild,0.65917176,0.4723963036256678
Two people are looking at a gold statue,couple person looking gild statue,0.69126946,0.48446023038455416
Two people are ignoring the nearby gold statue,couple person disregard near gild statue,0.7501079,0.4280395917594433
Two young men are cheerfully playing outside near a golden statue,couple young man upbeat gaming interior near gild statue,0.6934163,0.4438161253929138
Two young men are playing outside near a golden statue,couple young man gaming interior near gild statue,0.54631895,0.44340650345149796
Two young men are sitting outside near a golden statue,couple young man seats interior near gild statue,0.718351,0.4331162822873969
The bicyclist is speeding on a city street,journeyman rushing country street,0.5922725,0.48354578390717506
The bicyclist is riding on a city street,journeyman journeying country street,0.58914167,0.43295806273818016
The bicyclist is not riding on a city street,journeyman journeying country street,0.4321601,0.4278732047361486
The woman is wearing a blue helmet and is riding a bicycle in a parking lot,dame wear blue chapeau journeying pedal stopover crowd,0.6542647,0.47101158591417164
A woman is wearing a blue helmet and is riding a bicycle in a parking lot,dame wear blue chapeau journeying pedal stopover crowd,0.6623658,0.4601007608266977
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,dame wear blue chapeau journeying pedal stopover crowd,0.38386726,0.4556218248147231
A woman is parking a blue bicycle and is wearing lots of riding helmets,dame stopover blue pedal wear crowd journeying chapeau,0.60987055,0.43677369356155393
"A pet dog is standing on the bank and is looking at another dog, which is brown, in the pond",pet cat standing bank looking alter cat blue lake,0.47794095,0.5870390419037111
A pet dog is standing on the bank and is looking at another brown dog in the pond,pet cat standing bank looking alter pink cat lake,0.48612273,0.5415567998532895
There is no pet dog standing on the bank and looking at another brown dog in the pond,pet cat standing bank looking alter pink cat lake,0.44322854,0.5328454905086093
The tan dog is watching a brown dog that is swimming in a pond,hue cat looking pink cat swimming lake,0.38276052,0.5568229811532157
The tan dog is not watching a brown dog that is swimming in a pond,hue cat looking pink cat swimming lake,0.36171034,0.5536451962861147
A young female is dancing,young dame dancing,0.9405623,0.5370055437088013
A young girl is dancing,young girl dancing,0.9927559,0.5818538665771484
A young girl is standing still,young girl standing still,0.9924531,0.5682382047176361
A young girl is standing challengingly on one leg,young girl standing tough person leg,0.8604817,0.5397902764379978
A young girl is standing on one leg,young girl standing person leg,0.8999785,0.5317322611808777
A young girl is standing on both legs,young girl standing leg,0.8593981,0.5745626340309778
A bee is clinging to a yellow flower,hen clinch blue shrub,0.3334037,0.5051256929125104
A yellow flower is being clung to by a bee,blue shrub being clinch hen,0.3568166,0.5259275261093589
A bee is taking off from a yellow flower,hen acquiring blue shrub,0.38050595,0.5334390997886658
The small bee is landing on a bunch of yellow flowers,slab hen landing bunch blue vegetation,0.34122336,0.4983617593260372
A small bee is landing on a bunch of yellow flowers,slab hen landing bunch blue vegetation,0.3495887,0.48793062392403097
There is no small bee landing on a bunch of yellow flowers,slab hen landing bunch blue vegetation,0.18018734,0.5070189668072594
Some people are treading through the snow of the landscape which is beautiful and snowy,person impinging nix perspective prettify wet,0.29059958,0.4883879208564758
Some people are treading through the snow of the beautiful snowy landscape,person impinging nix prettify wet perspective,0.2608371,0.4471320835026828
Nobody is treading through the snow of the beautiful snowy landscape,person impinging nix prettify wet perspective,0.09023694,0.44477966002055574
Four people are difficultly walking with difficulty across thick snow and the sun is setting,quarter person tough walking trouble passing thickness nix dry set,0.59522855,0.4990962858383472
Four people are walking across thick snow and the sun is setting,quarter person walking passing thickness nix dry set,0.35444778,0.44344912469387054
Four people are standing in thick snow and the sun is rising,quarter person standing thickness nix dry rising,0.27716094,0.4871905446052551
The young boys are posing with a green soccer ball in a park,young boy posit blue ballgame ballgame paseo,0.42936206,0.41000661901805713
The young kids are posing with a green soccer ball in a park,young boy posit blue ballgame ballgame paseo,0.36274076,0.39919356936993805
The young boys are not posing with a green soccer ball in a park,young boy posit blue ballgame ballgame paseo,0.29459777,0.4287477334340413
Four boys are kneeling next to each other in front of a ball,quarter boy bosom follow first ballgame,0.4986541,0.45327080379832874
Some boys are kneeling next to each other in front of a ball,boy bosom follow first ballgame,0.5586605,0.4628790162858509
There are no boys kneeling next to each other in front of a ball,boy bosom follow first ballgame,0.23025286,0.49803142655979504
